0.0029640627956683103,5.42327016571993e-06,-1.5671369818431968
0.007904046929031645,4.1578170792319294e-05,-1.5598182744909141
0.011979304995944058,9.004700149276351e-05,-1.5579886238261687
0.016177824649158214,0.00015919047566272744,-1.5506699339227694
0.02046019279175697,-0.003939189504607237,-1.5433513138149042
0.0247810140313038,-0.003816618841290631,-1.541521658787938
0.028484280088355882,-0.0037013940798340792,-1.5378623400095635
0.0328043737531527,-0.0035551081492671767,-1.5360326806203763
0.037247175816813985,-0.0033843183883899082,-1.5287140081658606
0.04168695459595824,-0.0031485205941299095,-1.5067578337623617
0.04649093941105352,-0.0028007211532942947,-1.4902907814797135
0.051164330238341445,-0.0023719858974750267,-1.4683347117695158
0.055705917865596595,-0.001867190706161987,-1.4518676594868676
0.06011443899955432,-0.0012912511593262505,-1.4299117468166214
0.06500038070008571,-0.0005617899335204283,-1.4152742972142889
0.06950735519856777,0.00019139425107254926,-1.3951481399020893
0.07399987400152555,0.0010269247210618684,-1.378681087619441
0.07871831103005694,0.0019941053134921605,-1.3585546424006636
0.0830576091097048,0.0029624535370864377,-1.343917367287166
0.08619528039552452,0.0036445910196024737,-1.3695325987357865
0.08934720586171298,0.00425768600725879,-1.3878291490054495
0.09324092146958697,0.004934044860099322,-1.4097852710622978
0.09666010251211155,0.005450918833348879,-1.4317414454657966
0.09996692145151992,0.005879852604694343,-1.4518678427001446
0.10365033177316932,0.006279030578413857,-1.4738237030237402
0.1070950616660406,0.0065823414340814915,-1.4921205586488646
0.11066815805313061,0.006827886195129315,-1.5122469558832126
0.11424543825102626,0.007001471211840809,-1.532373161179842
0.11770195633735259,0.0071026893172001105,-1.550669711449505
0.12017074626157614,0.007179504680112723,-1.5287138511259093
0.12313113783341567,0.007325870302212136,-1.514076645807946
0.12633561777374008,0.007531361066014444,-1.4994391962056135
0.12904425240111322,0.007744905905645861,-1.484801816398815
0.13199542132063352,0.008021091157442817,-1.4701643318987154
0.1346966254489846,0.008313825848074897,-1.4555270567852179
0.13763842474208737,0.008676272436023556,-1.4408896769784194
0.14057459682429244,0.0090817378750964,-1.4262523320693878
0.14350451266893052,0.009530134987741919,-1.4116150220581234
0.14630530644922013,0.010003459535717152,-1.3951481268154267
0.14885684652380277,0.010468348279607338,-1.385999786247282
0.15164563647423696,0.011008160223780926,-1.3731920483807871
0.15430583897912276,0.0115610580237724,-1.3585545987784546
0.15719988507129923,0.012201330532758648,-1.3475766686166568
0.15996584101734213,0.012847862192478552,-1.3347691139634388
0.1624823570902732,0.0134750717081072,-1.31830225798073
0.16534688703847197,0.014236523827300101,-1.3036650526627667
0.16796360522177395,0.014968109065194793,-1.2926869654610174
0.17045288958032512,0.015696093123605183,-1.2798792275945226
0.17340495269550973,0.01660061477033137,-1.2670716118702123
0.17540897223472318,0.017226705928338627,-1.2689012799838413
0.17765128048876086,0.01791824676279119,-1.2743902319780775
0.17989614426055578,0.018601589836498334,-1.2762199131783691
0.18214345355169026,0.019276701665621013,-1.2817088651726054
0.1845122980022858,0.0199765265761222,-1.2853682101243051
0.18700304288555966,0.020699993157876226,-1.2908575023717699
0.18937819622416083,0.021378118992002183,-1.2945168560479112
0.19151803795047861,0.02198060151912932,-1.2981761835507273
0.1938980792670078,0.02264132322745782,-1.3018355197779852
0.19631709656522717,0.02329844437533045,-1.3092627417368092
0.19834170823380212,0.023854278880724854,-1.296455095476953
0.20036010764830608,0.024432308933171717,-1.2873067549088082
0.20272771685869181,0.02513620084401852,-1.276328798573685
0.20485147726889713,0.025793055686495186,-1.2653508684118873
0.20661463536909486,0.026361440910084643,-1.2525433137586692
0.20883993840519524,0.027105871466018328,-1.2433950604349422
0.21094091839618667,0.027832300844206077,-1.2324171302731444
0.2129168836729963,0.028541924428058477,-1.219609484013288
0.21500001724261766,0.029318126023209486,-1.208631422984864
0.21707447465654195,0.0301171375611688,-1.1976535189963915
0.21890511062904372,0.03086097806268362,-1.1720381654055865
0.2206022143298138,0.031603602805969216,-1.1445932745677787
0.22216858636633222,0.03233563305898673,-1.1226374665908336
0.22415953427823612,0.03332444343657673,-1.0970222351422132
0.2257962125077641,0.03419217220513391,-1.0695772788710922
0.22730176725185824,0.03504229467261964,-1.0439619252802872
0.22899695644245455,0.036057616779456285,-1.0183465106183898
0.2308741585255193,0.03724832203865413,-0.9927311570275846
0.23220825527998532,0.03814149270829249,-0.9689456983858941
0.23382258270661777,0.03928100678550611,-0.9433302837239967
0.2351248712782672,0.04022003643878732,-0.9488192880648836
0.23643059192030055,0.0411542975709194,-0.9506489605407334
0.23804078178074517,0.04229974208405197,-0.9543083054924331
0.23925155976586682,0.04315440054675847,-0.9579676504441327
0.24076989116064892,0.04421578127364561,-0.9634566286116942
0.242191524652724,0.045199916242991404,-0.9671159648389521
0.24351577504195115,0.04610770522112298,-0.9726049560931763
0.24581704093660597,0.045581856942703634,-0.9744346242068053
0.24704476488106755,0.046411969533735956,-0.9780939429851796
0.24886784691628744,0.047683903096207396,-0.9451600739798104
0.25054799008797274,0.048942742492785705,-0.9103967113496473
0.2518937795962301,0.05002813160170662,-0.8738034363214862
0.25310476130480697,0.05108213946778025,-0.8353804975419169
0.2543675936481043,0.052263038497135754,-0.8024466285365477
0.255588611821748,0.05348710867075411,-0.765853266263969
0.25676636011551485,0.054752891237601964,-0.7329192402186482
0.2578969805489051,0.05606087902549104,-0.6926667336565302
0.2589814988653789,0.05740742554659226,-0.6633919740429332
0.26002105922990243,0.058788911942794585,-0.6267988735036071
0.2603809693789849,0.05929068765085419,-0.6176505983687756
0.2610205179656579,0.06019977265100831,-0.608502323233944
0.26207531994218286,0.061722681729747916,-0.6030133450663825
0.2626341656225946,0.06253747298527874,-0.5993539913902411
0.2633974379890924,0.0636613025752831,-0.5938650132226796
0.2642244906165559,0.06489110696695093,-0.5902056595465383
0.2650470276489031,0.06612391488178736,-0.5865463494926056
0.265865053792551,0.06735973330382027,-0.5828870132653478
0.2664743240458458,0.06828938866807838,-0.5773980350977862
0.2674154492469084,0.0697398333444337,-0.5737387337682953
0.26808768796234983,0.07077587512473134,-0.5773980699955532
0.2689677534697008,0.07211872340330137,-0.5828871005097653
0.26958212187031,0.0730450270682065,-0.5883761179373148
0.27019987355423286,0.07396907297794214,-0.5902057816887228
0.2711647615413937,0.07540383440088029,-0.593865109191539
0.2718595792879046,0.07642486138781565,-0.6011837467482878
0.2727000746701806,0.07764550077353422,-0.6048430655266621
0.27354503516340484,0.0788630621513783,-0.60850240175392
0.2744640282240414,0.08017957345499348,-0.6103320742297699
0.27510358444825983,0.08108866907556771,-0.6158210916573194
0.2762863079859431,0.08282325426562107,-0.5810574803805663
0.27740149842446254,0.08460194576422488,-0.538975314429261
0.27801190908130374,0.08567545793016947,-0.49506348908876874
0.2786871445516386,0.08699458230945081,-0.45115176844157745
0.2793538752892399,0.08845497509991254,-0.405410174656376
0.2798179919946492,0.08959938078245826,-0.36515766809425804
0.28035683098507064,0.09111164864751624,-0.3194158561980127
0.28075616331231756,0.09241005244823934,-0.2773335899156274
0.2811005176957279,0.09372410343589617,-0.23525142396432225
0.28141421080291745,0.09517242993310356,-0.19133949393052888
0.28154980325968054,0.09590092589216893,-0.1767021839192644
0.2817513063099933,0.09711936547307747,-0.1510868913995516
0.2819582678211235,0.09858683393177921,-0.12913103107595594
0.2821060915695486,0.0998129579899988,-0.11083443718408414
0.28225383312147695,0.10128757678657467,-0.08887841982053693
0.28235219617585394,0.10251866221072775,-0.07058173868424758
0.28243436048401604,0.1038746743844721,-0.05045548540318859
0.2824892187461671,0.10523207195318263,-0.030329136153270302
0.2825153752227619,0.10646680074045108,-0.012032498639189725
0.28251959788046804,0.1075782929401104,0.004434357343519105
0.2825224475182119,0.10856629136959822,-0.010202847974444306
0.2825499771397757,0.10992451804744108,-0.030329197224362593
0.28261117688470777,0.11140525174403902,-0.052285162241259286
0.2826870000834554,0.11263793071869553,-0.07058184337754864
0.282807737610029,0.11411500219248996,-0.09253780839444532
0.2829195579830898,0.11522088734169235,-0.10900501771704521
0.2831131865109434,0.11681466434919195,-0.13279070319422137
